timestamp,decisions_count_15m,decisions_count_60m_rolling,decisions_count_today_so_far,avg_stakes_score,max_stakes_score,irreversible_decisions_today,novel_attendees_ratio,novel_topics_ratio,app_switches_15m,tab_domain_entropy,hour_of_day,minutes_since_wake,day_of_week,minutes_since_last_break,lunch_taken_today,fatigue
2026-04-28 12:45:00,5,16.0,72,0.18815461648542284,0.5297238938475035,7,0.39707455486238397,0.13312178056437193,19,0.4340331678567489,12.75,375.0,1,45,1,100.0
2026-04-28 13:00:00,0,15.0,72,0.21808831994975467,0.1657404375942195,7,0.5900215219383295,0.07554659682379765,13,0.5159675982446144,13.0,390.0,1,60,1,100.0
2026-04-28 13:15:00,0,11.0,72,0.0668206967542054,0.4695713252347654,7,0.27238471210825266,0.14238901195128603,14,0.5691958820827705,13.25,405.0,1,75,1,95.84675469654564
2026-04-28 13:30:00,2,7.0,74,0.470722918225745,0.48056208447990423,7,0.07817314471597878,0.021803004658223726,15,0.8282507225220384,13.5,420.0,1,90,1,100.0
2026-04-28 13:45:00,3,5.0,77,0.1833249402534278,0.26589831681965975,8,0.3021635778277904,0.5196660467901921,23,0.5963699547390539,13.75,435.0,1,105,1,100.0
2026-04-28 14:00:00,1,6.0,78,0.21658088295967895,0.3556966433131787,8,0.05529692746626442,0.40032598129483027,16,0.7316428748901633,14.0,450.0,1,120,1,100.0
2026-04-28 14:15:00,4,10.0,82,0.026787866224599877,0.4740096051447252,8,0.12142818301365403,0.7007264740561383,15,0.6576284807337586,14.25,465.0,1,135,1,100.0
2026-04-28 14:30:00,5,13.0,87,0.33301137781486473,0.1865702342209918,10,0.21148386776885678,0.5041225482073062,17,0.3995509712783808,14.5,480.0,1,150,1,100.0
2026-04-28 14:45:00,5,15.0,92,0.24176321590995498,0.24038641833158292,10,0.5063274485981172,0.10665452739280702,17,0.7233391512618881,14.75,495.0,1,165,1,100.0
2026-04-28 15:00:00,2,16.0,94,0.04913902359912579,0.5708504384831292,10,0.27494432553431886,0.2384564896274413,17,0.8733708276909692,15.0,510.0,1,180,1,100.0
2026-04-28 15:15:00,2,14.0,96,0.185109302522051,0.35749498550453335,10,0.503005832050627,0.32231586486963804,19,0.5676291683634613,15.25,525.0,1,195,1,100.0
2026-04-28 15:30:00,2,11.0,98,0.11696327395908146,0.22021081113481347,10,0.3117983748517237,0.05256670298289472,20,0.3683623992783539,15.5,540.0,1,210,1,100.0
2026-04-28 15:45:00,1,7.0,99,0.2002141744729627,0.20948934270475955,10,0.11432950125304289,0.1514504502817788,13,0.6474141239559862,15.75,555.0,1,225,1,100.0
2026-04-28 16:00:00,1,6.0,100,0.27096816101301197,0.2861360915409148,10,0.198959419861954,0.18641812995480544,13,0.2981048101590586,16.0,570.0,1,240,1,100.0
2026-04-28 16:15:00,4,8.0,104,0.19230945647287115,0.2786093544936013,10,0.5503697184526378,0.3383605312669752,16,0.2959783978000977,16.25,585.0,1,255,1,100.0
2026-04-28 16:30:00,2,8.0,106,0.047953769727736476,0.5268552023274714,11,0.10943359001256106,0.4642330972450142,15,0.8416750654369808,16.5,600.0,1,270,1,100.0
2026-04-28 16:45:00,1,8.0,107,0.11536881085169665,0.4226617359011752,12,0.2548912114547862,0.5505016085370958,18,0.6661370333662786,16.75,615.0,1,285,1,100.0
2026-04-28 17:00:00,1,8.0,108,0.3936675020118853,0.2531538412977652,12,0.5009463549874236,0.4396735766084808,21,0.5070167810488069,17.0,630.0,1,300,1,100.0
2026-04-28 17:15:00,3,7.0,111,0.5030573892251203,0.5147741343905099,12,0.07651834136178079,0.4056327399322276,19,0.644593960273102,17.25,645.0,1,315,1,100.0
2026-04-28 17:30:00,2,7.0,113,0.2660528175377921,0.24483214392005737,12,0.046187974333921286,0.5590340480547935,16,0.6333517649519774,17.5,660.0,1,330,1,100.0
2026-04-28 17:45:00,1,7.0,114,0.2170446171266469,0.7249416346477278,12,0.3484430967293561,0.24853728789630078,21,0.5062413169244783,17.75,675.0,1,345,1,100.0
2026-04-28 18:00:00,3,9.0,117,0.36068200091524605,0.4026028414096289,12,0.4290821829836923,0.15571982936948048,17,0.6171054555561316,18.0,690.0,1,360,1,100.0
2026-04-28 18:15:00,2,8.0,119,0.15763791456871326,0.5450604630839296,12,0.0872268194287802,0.3653189962209485,12,0.5584699113399895,18.25,705.0,1,375,1,100.0
2026-04-28 18:30:00,2,8.0,121,0.15333749402365754,0.43962920681331147,12,0.2044865083335599,0.24843763356817392,14,0.3258866125839915,18.5,720.0,1,390,1,100.0
2026-04-28 18:45:00,5,12.0,126,0.29879463971537396,0.4413490901854443,12,0.1638050523324437,0.18186698667706783,19,0.4638988620359642,18.75,735.0,1,405,1,100.0
2026-04-28 19:00:00,1,10.0,127,0.5587836252179331,0.27124055649150547,12,0.6184282025693888,0.17518628279002768,9,0.7120126530931322,19.0,750.0,1,420,1,100.0
2026-04-28 19:15:00,5,13.0,132,0.4221079955816585,0.6194344042667959,12,0.08182455839091804,0.1820458208990866,9,0.8241130039510902,19.25,765.0,1,435,1,100.0
2026-04-28 19:30:00,1,12.0,133,0.19208829261322133,0.5003973458679651,12,0.10039587267406286,0.09473746365447161,17,0.41243501979126795,19.5,780.0,1,450,1,100.0
2026-04-28 19:45:00,2,9.0,135,0.3318589204016337,0.2549566656212331,13,0.08647716841935232,0.3144881697330892,16,0.899032605557586,19.75,795.0,1,465,1,100.0
2026-04-28 20:00:00,6,14.0,141,0.6971783073897971,0.31149673963282987,13,0.35666983365434846,0.12494187800888876,15,0.7468179323337263,20.0,810.0,1,480,1,100.0
2026-04-29 07:00:00,1,1.0,1,0.49833437747470133,0.3496953098448043,0,0.22567687066445094,0.35076848782749087,23,0.24956316689618288,7.0,30.0,2,15,0,30.993040208915584
2026-04-29 07:15:00,2,3.0,3,0.5520242424754094,0.8411816831704768,0,0.07531511395843601,0.29666344676642,13,0.2518455959513739,7.25,45.0,2,30,0,34.32499391712855
2026-04-29 07:30:00,4,7.0,7,0.15231068995725056,0.7138992827205795,1,0.2380109322809318,0.06618191140606858,17,0.27845632703113565,7.5,60.0,2,45,0,53.420686354845245
2026-04-29 07:45:00,2,9.0,9,0.46966935926832837,0.5626707600221202,1,0.20116084630142123,0.03137148364142414,16,0.40125112666199947,7.75,75.0,2,60,0,53.647908664198994
2026-04-29 08:00:00,2,10.0,11,0.5772001180154592,0.15712842003109168,1,0.4421662351733385,0.058850365209789916,15,0.8848625536284563,8.0,90.0,2,75,0,74.0461501220739
2026-04-29 08:15:00,2,10.0,13,0.3667397596712115,0.5705253737004776,2,0.22422283837538667,0.1319392671590336,19,0.4932445336928794,8.25,105.0,2,0,0,50.95090168246842
2026-04-29 08:30:00,2,8.0,15,0.25717844881056173,0.6089417406794512,2,0.6089611502418634,0.7520602543640366,17,0.25956231031498794,8.5,120.0,2,15,0,64.55276002925692
2026-04-29 08:45:00,3,9.0,18,0.20871135804717425,0.2550104746747477,2,0.2754141502996858,0.3151590515389234,18,0.6957785696717085,8.75,135.0,2,30,0,67.48168266099292
2026-04-29 09:00:00,7,14.0,25,0.15154336743389504,0.33593181883198914,3,0.23053486014678207,0.16903679731248245,21,0.6440199510395284,9.0,150.0,2,45,0,79.23130325111647
2026-04-29 09:15:00,4,16.0,29,0.4272176633155502,0.6948574680055115,3,0.2697577785318319,0.24799582700024525,16,0.693107416709217,9.25,165.0,2,60,0,91.29676074093693
2026-04-29 09:30:00,5,19.0,34,0.48298769689586973,0.2626115960685403,4,0.07907509229110858,0.036366654837093025,10,0.5161250456576293,9.5,180.0,2,75,0,87.14354280174305
2026-04-29 09:45:00,7,23.0,41,0.12090104348824397,0.4877292065335513,7,0.10035317511155736,0.36606215293615324,26,0.5813413102508759,9.75,195.0,2,90,0,100.0
2026-04-29 10:00:00,4,20.0,45,0.09018109888621956,0.1781392712390443,7,0.22712171180200402,0.3496657440063844,20,0.5319150611542931,10.0,210.0,2,105,0,100.0
2026-04-29 10:15:00,2,18.0,47,0.132202106569211,0.6028576488724819,8,0.45427179019413955,0.42388121043792193,19,0.2916511254352143,10.25,225.0,2,120,0,100.0
2026-04-29 10:30:00,3,16.0,50,0.6583374948277618,0.24401235028671833,10,0.3770928925955634,0.44440818422895195,19,0.36604835302092475,10.5,240.0,2,135,0,100.0
2026-04-29 10:45:00,3,12.0,53,0.06023965935169052,0.5126408134042278,10,0.03427354129627917,0.49729374657321007,19,0.5895998614191336,10.75,255.0,2,150,0,100.0
2026-04-29 11:00:00,1,9.0,54,0.038695724674454736,0.5592377642220339,10,0.3663111326942758,0.3330084508431319,20,0.5602530231698769,11.0,270.0,2,165,0,100.0
2026-04-29 11:15:00,5,12.0,59,0.1852160518910958,0.20400779702306548,10,0.11905112454243587,0.1475561048016325,15,0.5637630440484915,11.25,285.0,2,0,0,91.1445776943615
2026-04-29 11:30:00,6,15.0,65,0.18951475015843908,0.6386560547808702,11,0.20693425302398527,0.2852147944189449,14,0.5810304298879154,11.5,300.0,2,0,0,97.46267937974224
2026-04-29 11:45:00,1,13.0,66,0.316252318612353,0.4299724458440947,11,0.4319311510235766,0.404906617742233,20,0.7919623559688774,11.75,315.0,2,15,0,100.0
2026-04-29 12:00:00,2,14.0,68,0.34607472569078607,0.35234355634668946,11,0.3782658874838445,0.2020195622353575,25,0.5118833612542086,12.0,330.0,2,0,1,100.0
2026-04-29 12:15:00,7,16.0,75,0.5847152814098149,0.010350713671739132,12,0.17311406589513997,0.16470405430186394,12,0.21648812293368475,12.25,345.0,2,15,1,100.0
2026-04-29 12:30:00,1,11.0,76,0.22911903173988857,0.4585787163854237,12,0.17348307107917732,0.1535055741351855,15,0.736825942769367,12.5,360.0,2,30,1,100.0
2026-04-29 12:45:00,3,13.0,79,0.43497651755576927,0.7084034526900235,12,0.16128027665787004,0.06159458780822096,19,0.8768658673057732,12.75,375.0,2,45,1,100.0
2026-04-29 13:00:00,2,13.0,81,0.380287935336954,0.18041031491134935,13,0.15478992628460295,0.06564449129989255,16,0.4500092538470026,13.0,390.0,2,60,1,100.0
2026-04-29 13:15:00,4,10.0,85,0.5191753349253319,0.6712828790040806,14,0.1699701055406388,0.22321099029150232,23,0.23974022998018887,13.25,405.0,2,75,1,100.0
2026-04-29 13:30:00,5,14.0,90,0.20295283922890492,0.44561411377361493,14,0.3944467484769854,0.2349928383669315,21,0.3570256925636047,13.5,420.0,2,90,1,100.0
2026-04-29 13:45:00,3,14.0,93,0.25346408378808805,0.06355047788990471,14,0.015410556053446168,0.3362914122636269,19,0.7325593742299716,13.75,435.0,2,105,1,100.0
2026-04-29 14:00:00,4,16.0,97,0.509163857848087,0.5319665619523669,15,0.2216544727418454,0.41716796201524686,21,0.38240382675938817,14.0,450.0,2,0,1,100.0
2026-04-29 14:15:00,3,15.0,100,0.4708584918674582,0.09981117048653344,16,0.00537680127262786,0.23707834744613074,20,0.792431560053621,14.25,465.0,2,0,1,100.0
2026-04-29 14:30:00,3,13.0,103,0.6469533320191505,0.4236832531778828,16,0.020306038570970474,0.54442104013343,11,0.343985817264158,14.5,480.0,2,15,1,100.0
2026-04-29 14:45:00,5,15.0,108,0.10382955611182439,0.20378926314522516,16,0.11753844702308552,0.17380649015000924,23,0.5010046919030942,14.75,495.0,2,30,1,100.0
2026-04-29 15:00:00,1,12.0,109,0.12235445665224869,0.4482753421479202,16,0.44199728855058373,0.15248773587041445,12,0.4729038644698232,15.0,510.0,2,45,1,100.0
2026-04-29 15:15:00,1,10.0,110,0.1314099122907025,0.6223474193662969,16,0.04691581004396247,0.0965143230486297,22,0.7379431604328357,15.25,525.0,2,60,1,100.0
2026-04-29 15:30:00,2,9.0,112,0.34400915633082113,0.6267683038178008,16,0.44410622996981475,0.1376370976209487,19,0.22974298731398318,15.5,540.0,2,0,1,100.0
2026-04-29 15:45:00,1,5.0,113,0.19390405079373016,0.16805872425904955,17,0.22934131616293346,0.2880265072529619,23,0.6751412415651601,15.75,555.0,2,15,1,100.0
2026-04-29 16:00:00,4,8.0,117,0.2656562434905749,0.048084044333580975,17,0.19930951163049299,0.4016794508436221,19,0.7694863821442215,16.0,570.0,2,30,1,100.0
2026-04-29 16:15:00,2,9.0,119,0.5215278233910072,0.5789543726841921,18,0.49724553415552913,0.0890452893016783,11,0.8461211985929498,16.25,585.0,2,45,1,100.0
2026-04-29 16:30:00,2,9.0,121,0.43322160411186167,0.14784619325531922,18,0.11148619830787336,0.4068139524381719,15,0.3322381943790116,16.5,600.0,2,60,1,100.0
2026-04-29 16:45:00,3,11.0,124,0.49080359564120757,0.4024376259727155,18,0.3300168469571008,0.035787358426782406,9,0.6716195665401518,16.75,615.0,2,75,1,100.0
2026-04-29 17:00:00,0,7.0,124,0.09305563993453993,0.5980666909645422,18,0.1601795196730863,0.29146912685786275,21,0.8513648557953837,17.0,630.0,2,90,1,100.0
2026-04-29 17:15:00,6,11.0,130,0.24579825938301098,0.6920613744446998,18,0.7771215980020343,0.3061967716004191,13,0.41379135786796944,17.25,645.0,2,105,1,100.0
2026-04-29 17:30:00,2,11.0,132,0.06714756091729873,0.5492262665707699,19,0.06615486778742173,0.03124169295334817,16,0.7713951027660081,17.5,660.0,2,120,1,100.0
2026-04-29 17:45:00,4,12.0,136,0.24916073308402523,0.3643106492726862,20,0.2994307242064238,0.15139233643032785,24,0.8280789370187386,17.75,675.0,2,135,1,100.0
2026-04-29 18:00:00,4,16.0,140,0.23598325977325513,0.336387304236405,22,0.09615637689173016,0.17712740447269684,23,0.3626920096165954,18.0,690.0,2,150,1,100.0
2026-04-29 18:15:00,0,10.0,140,0.12349210712915647,0.26781185049137146,22,0.19059598515581422,0.13720921682365317,21,0.6686696559400847,18.25,705.0,2,165,1,100.0
2026-04-29 18:30:00,5,13.0,145,0.4036558995348524,0.21434930934711133,22,0.45085060220422063,0.8708779625523527,24,0.8162579410159461,18.5,720.0,2,180,1,100.0
2026-04-29 18:45:00,3,12.0,148,0.24546105839116966,0.08086215107766784,22,0.46915169347257235,0.05800913351284094,23,0.8585044189697695,18.75,735.0,2,195,1,100.0
2026-04-29 19:00:00,3,11.0,151,0.33669734503702864,0.6308341604674639,22,0.11221332154988423,0.1937367765349873,15,0.30216697921048924,19.0,750.0,2,210,1,100.0
2026-04-29 19:15:00,3,14.0,154,0.5646656148948078,0.6894928506208405,23,0.08464637829290306,0.3233265169809247,15,0.4812463234312735,19.25,765.0,2,225,1,100.0
2026-04-29 19:30:00,2,11.0,156,0.14734705114255492,0.31328458187491237,23,0.5246923793115731,0.5659503057026853,14,0.44405319554509676,19.5,780.0,2,240,1,100.0
2026-04-29 19:45:00,2,10.0,158,0.14761367546752976,0.47328071829673335,23,0.18719285238957672,0.3828340478038477,19,0.31707845218493813,19.75,795.0,2,0,1,100.0
2026-04-29 20:00:00,1,8.0,159,0.35128365956071944,0.7458656293868916,23,0.21327368491208906,0.5053995047304772,26,0.2799277784740281,20.0,810.0,2,15,1,100.0
2026-04-30 07:00:00,5,5.0,5,0.3947445091679204,0.7379820357580488,1,0.2550150439761046,0.7025792363895661,15,0.36982635658143,7.0,30.0,3,15,0,41.14550202123054
2026-04-30 07:15:00,3,8.0,8,0.2620830873572366,0.49968745245449353,1,0.23827603281317358,0.12339434327460574,17,0.2560509887310315,7.25,45.0,3,30,0,45.288462400478814
2026-04-30 07:30:00,5,13.0,13,0.366360159767785,0.6821696211867707,1,0.2790796912223846,0.5097324173817831,13,0.42391860986579855,7.5,60.0,3,45,0,65.12506870319572
2026-04-30 07:45:00,3,16.0,16,0.3944171159925578,0.5097982745346089,1,0.4092464766101041,0.1321147572593085,20,0.7075355527023047,7.75,75.0,3,60,0,81.61048633643978
2026-04-30 08:00:00,4,15.0,20,0.3163659148542537,0.3402182597029384,2,0.1292402031820712,0.12722634760657703,12,0.5731175506781363,8.0,90.0,3,75,0,81.27058002296948
2026-04-30 08:15:00,4,16.0,24,0.1055086729809655,0.1357326972782895,2,0.1360371624615159,0.4687822804647674,12,0.8265953561473028,8.25,105.0,3,90,0,80.95097076481848
2026-04-30 08:30:00,0,11.0,24,0.20578635631430034,0.1620908860326412,2,0.546168884386162,0.44654252561760394,23,0.39308160634349765,8.5,120.0,3,105,0,85.54388942169868
2026-04-30 08:45:00,6,14.0,30,0.20724035701277022,0.2133932791041051,3,0.2631982959878917,0.2005195428262206,22,0.5525823372303759,8.75,135.0,3,120,0,87.24720415692109
2026-04-30 09:00:00,2,12.0,32,0.18536389413974408,0.06347060194709397,3,0.5280793577002061,0.6151760235834969,18,0.32872547220044235,9.0,150.0,3,135,0,92.68065593770238
2026-04-30 09:15:00,2,10.0,34,0.11767220000600553,0.3489580334894595,3,0.16853421702747187,0.47873181684758476,20,0.326174107114997,9.25,165.0,3,150,0,93.31784623319126
2026-04-30 09:30:00,6,16.0,40,0.11595745745249958,0.680879834545798,3,0.14582967683865225,0.5182101185558738,17,0.22738415059154213,9.5,180.0,3,165,0,100.0
2026-04-30 09:45:00,4,14.0,44,0.09671341661038783,0.3803568855141379,3,0.6739413827192624,0.40879929271207227,19,0.5128177123108015,9.75,195.0,3,180,0,100.0
2026-04-30 10:00:00,8,20.0,52,0.5618455063267984,0.18716754055140258,3,0.06620483320701541,0.13831395592750118,16,0.7344440644127634,10.0,210.0,3,195,0,100.0
2026-04-30 10:15:00,4,22.0,56,0.10069932611874005,0.14952891517535236,4,0.23632806306266435,0.4187332883824015,12,0.4819397226446776,10.25,225.0,3,210,0,100.0
2026-04-30 10:30:00,4,20.0,60,0.23891221439453297,0.6544528024922353,5,0.15610847188709037,0.5722537518684256,18,0.8486764538465474,10.5,240.0,3,225,0,100.0
2026-04-30 10:45:00,4,20.0,64,0.20260550266444396,0.4132041105984828,5,0.3775443045051241,0.1150513656201996,22,0.6206729182258153,10.75,255.0,3,240,0,100.0
2026-04-30 11:00:00,4,16.0,68,0.4092824891508148,0.33336048017059544,5,0.2393825988378577,0.06744668095026282,18,0.6235249118572295,11.0,270.0,3,255,0,100.0
2026-04-30 11:15:00,4,16.0,72,0.05631014637222216,0.26073278740671835,5,0.2526716717291733,0.3202646102083931,24,0.628814667327921,11.25,285.0,3,270,0,100.0
2026-04-30 11:30:00,4,16.0,76,0.6433898890808645,0.7190851386893574,5,0.2516211777419392,0.34415049056250585,12,0.7127994734893286,11.5,300.0,3,285,0,100.0
2026-04-30 11:45:00,5,17.0,81,0.10707644921351307,0.581409691317072,5,0.4790718711086818,0.14387517257176405,13,0.7305641102142076,11.75,315.0,3,300,0,100.0
2026-04-30 12:00:00,5,18.0,86,0.1715734762053461,0.16962838313472975,6,0.26190099196381583,0.28623140652833595,13,0.5680843562534652,12.0,330.0,3,315,0,100.0
2026-04-30 12:15:00,2,16.0,88,0.0788696640196677,0.13457570169757976,7,0.07746213676668894,0.5170509789192068,13,0.8313732397298954,12.25,345.0,3,330,0,100.0
2026-04-30 12:30:00,3,15.0,91,0.5560113647884366,0.3660281351384715,7,0.4648548406956259,0.054585714928247986,17,0.7547117604441537,12.5,360.0,3,345,0,100.0
2026-04-30 12:45:00,0,10.0,91,0.22549131413146964,0.6102799475747677,7,0.09715831991446681,0.3222034449347428,17,0.6319749923059476,12.75,375.0,3,360,0,100.0
2026-04-30 13:00:00,4,9.0,95,0.10567438011184029,0.5091213637660325,7,0.06119461116656601,0.2435635004578428,16,0.7158389863695236,13.0,390.0,3,0,1,67.9876064866272
2026-04-30 13:15:00,3,10.0,98,0.42045539618220035,0.471304444026104,7,0.5552252703838731,0.11457645680017389,21,0.26620878797223213,13.25,405.0,3,15,1,76.19666365985637
2026-04-30 13:30:00,2,9.0,100,0.351493629221526,0.8510704954211645,7,0.46517974180257976,0.05458520383240279,23,0.2105265134974296,13.5,420.0,3,30,1,78.39193606802303
2026-04-30 13:45:00,1,10.0,101,0.028564912696869303,0.2458400903955505,7,0.25377598696721476,0.4007977983840915,17,0.7215232079053306,13.75,435.0,3,0,1,75.89389299177417
2026-04-30 14:00:00,1,7.0,102,0.42894161996072805,0.4290626232629273,7,0.2319857762320381,0.08823581131320687,19,0.22364342031460024,14.0,450.0,3,15,1,75.82228087922606
2026-04-30 14:15:00,1,5.0,103,0.43801654782676414,0.5291810578683424,7,0.1832166223387288,0.10306008077457848,11,0.8495539831980536,14.25,465.0,3,30,1,100.0
2026-04-30 14:30:00,5,8.0,108,0.3551079679084165,0.31122641333617407,8,0.4785615809440792,0.03825737717363146,14,0.8521647667299769,14.5,480.0,3,45,1,100.0
2026-04-30 14:45:00,7,14.0,115,0.1365179141184803,0.5820750674121745,8,0.3542854384537297,0.16574697994525214,17,0.5727919109255735,14.75,495.0,3,60,1,100.0
2026-04-30 15:00:00,1,14.0,116,0.15323050427270976,0.41733379942311716,8,0.30144826291441496,0.07071578292608087,17,0.6973902194735127,15.0,510.0,3,0,1,100.0
2026-04-30 15:15:00,1,14.0,117,0.2423771061679589,0.3244738677031449,8,0.08400885897576005,0.5790377332611079,18,0.7404312642103472,15.25,525.0,3,15,1,100.0
2026-04-30 15:30:00,0,9.0,117,0.149029056699735,0.3519954926663107,8,0.35075644118976546,0.43275312477791555,21,0.2876049226705533,15.5,540.0,3,30,1,100.0
2026-04-30 15:45:00,2,4.0,119,0.4068397617450033,0.1693545893162424,10,0.24732158351660913,0.4215675389935795,15,0.31965073713768816,15.75,555.0,3,45,1,100.0
2026-04-30 16:00:00,1,4.0,120,0.44981670636956284,0.8045730447736152,10,0.1362711544290403,0.4400707498699639,13,0.4132265292879867,16.0,570.0,3,60,1,100.0
2026-04-30 16:15:00,6,9.0,126,0.5379755314919232,0.37642023544199577,12,0.2409778823323053,0.024974006921049233,16,0.5018219166819383,16.25,585.0,3,75,1,100.0
2026-04-30 16:30:00,2,11.0,128,0.16135206145139558,0.6949603415866238,12,0.3674738791926546,0.40002915500277764,19,0.7705476275294795,16.5,600.0,3,90,1,100.0
2026-04-30 16:45:00,3,12.0,131,0.42635415969588386,0.30240614075380534,12,0.1431537234870847,0.272726309524534,27,0.46815794512586173,16.75,615.0,3,105,1,100.0
2026-04-30 17:00:00,0,11.0,131,0.31713561643386495,0.38946103056648335,12,0.19677221878957998,0.4490994146143778,21,0.28699506916908785,17.0,630.0,3,120,1,100.0
2026-04-30 17:15:00,2,7.0,133,0.22566039309950722,0.4351187339259174,12,0.11187072511048225,0.1278053046706845,15,0.3912784287551606,17.25,645.0,3,135,1,100.0
2026-04-30 17:30:00,0,5.0,133,0.3599773366451711,0.6145864643966452,12,0.3403655889698618,0.3067940222847647,21,0.5194611838101828,17.5,660.0,3,150,1,100.0
2026-04-30 17:45:00,3,5.0,136,0.2964423239046541,0.3509480224442717,12,0.478985354011848,0.7557740302839676,14,0.6049329672780249,17.75,675.0,3,165,1,100.0
